QUEST_LV_0300_20151116_000605	Ingin cepat menemukan yang hilang, dan pergi segera ke Pasaka Hll..
QUEST_LV_0300_20151116_000606	Kalau bicara dengan orang ini, rasanya memakan waktu 100 tahun lamanya.{nl} Hadeh.
QUEST_LV_0300_20151116_000607	Kalau aku mendapatkan hal itu kembali, aku tidak akan datang kembali kesini.{nl} Karena anak perempuanku telah sukses, dia akan melakukannya sendiri kan!{nl}
QUEST_LV_0300_20151116_000608	Sebaiknya kau tidak ikut campur dengan mahluk seperti mereka.
QUEST_LV_0300_20151116_000609	Karena disini adalah markas militer, merupakan daerah yang berbahaya ya.{nl} Sebaiknya berhati-hati atas segala hal.
QUEST_LV_0300_20151116_000610	Setelah Persediaan terhenti sampai di bawah gunung, sungguh sulit untuk menjaga pasukan.{nl} Yang menjadi masalah adalah dibawah sana kondisinya terlihat lebih tidak baik lagi.
QUEST_LV_0300_20151116_000611	Harus segera menjalankan misi..{nl} Apakah sebaiknya mencoba bertahan sedikit lagi..
QUEST_LV_0300_20151116_000612	Sungguh dingin sekali, sampai rasanya membeku ke tulang-tulang.{nl} Entah sampai kapan dapat bertahan..
QUEST_LV_0300_20151116_000613	Jika tertidur di tempat seperti ini maka habislah sudah.{nl} Harus terus menggerakan tubuh walaupun sedikit saja.
QUEST_LV_0300_20151116_000614	Setiap hari kami menjalankan tugas antara hidup dan mati.{nl} Tetapi untung saja hari ini dapat bertemu dengan anda.. Tidak ada cara lain untuk mengungkapkan hal itu.
QUEST_LV_0300_20151116_000615	Aku sering teringat akan misi yang tidak dapat kuselesaikan.{nl} Walaupun kepala pasukan, berkata tidak apa-apa. Tetapi aku tak berpikir demikian.
QUEST_LV_0300_20151116_000616	Sstt, Kecilkan suaramu.{nl} Aku sedang bersembunyi agar tidak tertangkap oleh monster.
QUEST_LV_0300_20151116_000617	Kalau beristirahat sebentar saja, agar segera pulih lagi sepertinya..{nl} Aduh, pesan ini bagaimana yah..
QUEST_LV_0300_20151116_000618	Berkat anda, aku dapat menyelesaikan misiku dan kembali ke pasukan dengan selamat.{nl} Pada saat ini lah, dimana aku berpikir bahwa Goddess tidak pernah melupakan diriku.
QUEST_LV_0300_20151116_000619	Aku tidak  tahu mengapa aku membantu pasukan penghubung.{nl} Ketika cuaca semakin ekstrem dan monster menjadi semakin ganas, saat itulah misiku jadi semakin sulit.
QUEST_LV_0300_20151116_000620	Supply barang sudah menipis, tetapi masih juga belum ada kabar dari kerajaan.{nl} Tetapi karena aku adalah Supply Office, Aku sedang berpikir bagaimanapun aku harus coba bertahan.
QUEST_LV_0300_20151116_000621	Sungguh berkekurangan sekali. Semua hal.{nl} walau dapat bertahan sendirian dengan berburu monster di sekitar pun.. {nl}
QUEST_LV_0300_20151116_000622	Weh, berhentilah berpikir buruk.
QUEST_LV_0300_20151116_000623	Warga sipil alangkah baiknya jika segera turun ke bawah gunung.{nl} Kalau tetap berada disni, dapat mati membeku atau kelaparan.
QUEST_LV_0300_20151116_000624	Walaupun kerajaan menjadi terkenal, kami hanyalah prajurit biasa.{nl} dan disini adalah daerah militer. Jika tidak berkepentingan, silahkan pergi dari tempat ini.
QUEST_LV_0300_20151116_000625	Berkat anda kondisi dari tuan Horas telah banyak membaik.{nl} Alangkah baiknya jika berhenti melakukan hal dengan terpaksa sekarang.
QUEST_LV_0300_20151116_000626	Akhirnya perintah dari raja terputus, tetapi karena kami adalah tentara, maka tetap tinggal disini.{nl} Tuan Horas pun juga begitu. {nl}
QUEST_LV_0300_20151116_000627	Siapapun juga jika tidak melakukan seperti itu, maka kerajaan akan hancur.{nl} Tidak akan tersisa apapun dari Kampung halaman, keluarga untuk dijagai.
QUEST_LV_0300_20151116_000628	Pasien di dalam Tenda
QUEST_LV_0300_20151116_000629	Uuhk.. Janganlah bicara.{nl} Karena ingin muntah rasanya..
QUEST_LV_0300_20151116_000630	Ini bukan saatnya untuk berbaring seperti ini...
QUEST_LV_0300_20151116_000631	Tadi itu sungguh.. Kukira segalanya berjalan sesuai kehendak Goddess.{nl}
QUEST_LV_0300_20151116_000632	Tetapi berkat itu aku telah belajar satu hal. {nl} Sesuatu yang dimakan oleh monster, belum tentu dapat dimakan.
QUEST_LV_0300_20151116_000633	Aku bermaksud berada disini, sampai ada kontak dari kerajaan.{nl} Jika saling bertumpu satu sama lain, akan menjadi kekuatan bagi para prajurit.
QUEST_LV_0300_20151116_000634	Disini untuk suatu tempat yang disebut titik strategis yang penting, jumlah prajuritnya terlalu sedikit.{nl} Tempat ini sungguh keras.
QUEST_LV_0300_20151116_000635	Disini dahulunya adalah tempat yang dipakai sebagai tempat kerja paksa.{nl} Aku tidak mengerti pekerjaan paksa apa yang dilakukan di tempat dingin seperti ini, Kalau aku pasti tidak betah.
QUEST_LV_0300_20151116_000636	Aku datang sampai kesini setelah mendengar isu bahwa Goddess telah memberkati Organisasi Tree of Truth.. {nl} Kemarin hanya dipenuhi oleh mereka yang telah mati saja.
QUEST_LV_0300_20151116_000637	Disini, kukira sepertinya dapat mencari jejak dari Goddess Zemyna, tetapi hanya dipenuhi oleh mereka yang telah mati..{nl} Ini pertama kalinya melihat hal itu. Harus bergegas mencari Goddess Zemyna.
QUEST_LV_0300_20151116_000638	Mendadak Yang telah mati tidak terbangun.{nl}Kenapa Bokor tidak pergi setelah menghancurkan semua Peti mati. Kekacauan apa ini omong-omong?
QUEST_LV_0300_20151116_000639	Ini pertama kalinya aku melihat hal ini, selama aku bekerja sebagai penjaga makam.{nl} Pada hari Medzio Diena semuanya sungguh kacau, sampai-sampai orang mati pun? {nl} Haduhh..
QUEST_LV_0300_20151116_000640	Dipikir bagaimana pun sepertinya Organisasi Tree of Truth adalah penipu.{nl} Tidak mungkin Goddess Zemyna memberkati organisasi seperti ini.
QUEST_LV_0300_20151116_000641	Akhirnya tanpa mengetahui apapun, menaruh batu nisan sesuai pengetahuan saja kan..{nl} Sungguh jadi malu melihat wajah tuan Sigis.
QUEST_LV_0300_20151116_000642	Medzio Diena bukanlah pertanda dari bencana.{nl} Itu merupakan pertanda akan keinginan hebat untuk menyelamatkan kita semua.
QUEST_LV_0300_20151116_000643	Kamu pun akan segera mendapat pengertian Rahmat Medzio Diena.{nl} Bagaimana jika anda bergabung dengan organisasi  Tree of Truth  kami?
QUEST_LV_0300_20151116_000644	Aahhh..Aku… tidak dapat menerima penyelamatan..
QUEST_LV_0300_20151116_000645	Dasar bodoh.. Aku sungguh bodoh sekali..
QUEST_LV_0300_20151116_000646	Apakah kau percaya akan penyelamatan?{nl}
QUEST_LV_0300_20151116_000647	Mempercayai Goddess adalah sesuatu yang bodoh kan.{nl} Medzio Diena yang berdiri di depan raja akan menyelamatkan engkau ya.
QUEST_LV_0300_20151116_000648	Tidak boleh mengharapkan keselamatan dengan mudah.{nl} Cobalah berpikir apakan yang telah dilakukan untuk Medzio Diena, sebelum diri sendiri meminta sesuatu kepadanya.
QUEST_LV_0300_20151116_000649	Gangguan ritual dengan membangunkan yang sudah mati, adalah kebenaran yang mereka bicarakan?
QUEST_LV_0300_20151116_000650	Tidak lucu menyebutku sebagai Penjahat, karena dahulu aku pernah menjagai tanah dari kerajaan selama hidupku.
QUEST_LV_0300_20160218_000651	Tentu saja aku menang!{nl}Tapi aku jatuhkan necklace itu ke dalam laut sebagai bukti.{nl}
QUEST_LV_0300_20160218_000652	Lalu aku menyerah karena ternyata lautnya terlalu dalam...{nl}Tapi aku dapat mendapatkannya kembali.
QUEST_LV_0300_20160218_000653	Aku tidak menemukannya, kupikir akan kuhajar mereka yang meremehkanku.{nl}Didekat Kranto Coast. {nl}Kamu seorang Corsair yang sangat aku kenal, aku yakin kamu bisa menemukannya.
QUEST_LV_0300_20160218_000654	Centurion itu mengetahui bagaimana dia mendedikasikan diri pada negara...{nl}Itu adalah sebuah kehormatan.{nl}
QUEST_LV_0300_20160218_000655	Aku mencari bendera para prajurit yang telah dibunuh di Medzio Diena.{nl}Aku ingin kamu membantu demi kehormatan para prajurit.
QUEST_LV_0300_20160218_000656	Aku dengar ada beberapa prajurit yang hilang kontak {nl}di arena latihan di Medzio Diena.{nl}Kita tidak terlalu berharap mereka masih hidup...{nl}
QUEST_LV_0300_20160218_000657	Paling tidak kita mengerti apa arti kesetian para prajurit untuk kerajaannya.
QUEST_LV_0300_20160218_000658	Jika kamu seorang Doppelsoeldner, ada tugas yang harus kamu kerjakan untuk kerajaan.{nl}
QUEST_LV_0300_20160218_000659	Aku ingin melakukannya sendiri tapi secara diam-diam. {nl}Aku akan mudah dikenali.
QUEST_LV_0300_20160218_000660	Aku sangat menghargaimu akan hal ini. {nl}Carilah utusan Commander Ramin secara diam-diam. {nl}
QUEST_LV_0300_20160218_000661	Kontak terakhir dia berada di Fasika Plateau.
QUEST_LV_0300_20160218_000662	Sayang sekali. Mungkin mereka diserang para demons.{nl}Kamu akan didukung penuh selama menjadi anggota dari Doppelsoeldner.
QUEST_LV_0300_20160218_000663	Ah, tolong jaga rahasia ini dari yang lain.{nl}Aku akan mencari cara lain untuk menghubungi General Ramin.
QUEST_LV_0300_20160218_000664	Ini direkam. {nl}Baguslah, akan kulaporkan pada Vaidotas.{nl}
QUEST_LV_0300_20160218_000665	Giliranku membantumu.
QUEST_LV_0300_20160218_000666	Aku tak tahu kenapa, tapi ada dendam yang membara di Videntis Shrine.{nl}Jika kamu bisa menjelaskan itu, aku akan membawamu ke level yang lebih tinggi.
QUEST_LV_0300_20160218_000667	Kamu telah datang.{nl}Aku sedang meneliti Crystal Mine, tapi sepertinya toxic gas bocor lagi.{nl}
QUEST_LV_0300_20160218_000668	Bagus.{nl}Pertama-tama buatlah sesuatu untuk menetralisir toxic gas.{nl}
QUEST_LV_0300_20160218_000669	Aku butuh beberapa bahan untuk persiapan.{nl}Akan kutuliskan bahan-bahan yang dibutuhkan serta lokasi untuk menemukan bahan tersebut.
QUEST_LV_0300_20160218_000670	Ini sudah cukup.{nl}Berkat pertolongannmu semua akan selesai dengan cepat.{nl}
QUEST_LV_0300_20160218_000671	Membutuhkan waktu untuk bisa mengekstrak zat ini...{nl}sambil menunggu, aku akan mengajarkan alchemy.
QUEST_LV_0300_20160218_000672	Kamu cukup hebat.{nl}Tahap terakhir untuk menjadi Rogue... Ini adalah hal yang benar-benar kamu inginkan, ya kan?{nl}
QUEST_LV_0300_20160218_000673	Untuk membuktikan kemampuanmu sebagai Rogue...{nl}Aku punya usul yang juga bisa menyelesaikan masalah ini.{nl}
QUEST_LV_0300_20160218_000674	Dulu Aku dan Scout Master adalah sahabat dekat.{nl}Bagaimanapun, saat ini hubunganku dengannya tidak seperti dulu.
QUEST_LV_0300_20160218_000675	Agar lebih dekat, aku ingin memberi hadiah...{nl}Aku ingin memberikan sesuatu yang disukai oleh Scout Master.{nl}
QUEST_LV_0300_20160218_000676	Kamu telah menyiapkan apa yang akan aku minta darimu?
QUEST_LV_0300_20160218_000677	Bagus! Bawakan aku floral fragrances dari para monsters di Alemeth Forest.{nl}Ini penting sekali! Kamu harus memasukan dalam kantung ini secara diam-diam.{nl}{nl}{nl}
QUEST_LV_0300_20160218_000678	Tapi, bagaimana jika monsternya mati...{nl}aroma yang kurang baik mungkin akan bercampur kecuali kamu menariknya saat masih hidup.{nl}
QUEST_LV_0300_20160218_000679	Sebagai petunjuk, kamu bisa menemui sesorang di belakang.{nl}Mengerti?
QUEST_LV_0300_20160218_000680	Kamu telah mengumpulkannya.{nl}Dengan menyelesaikan permintaan ini, aku bisa mengatakan kamu akan mudah mendapatkan skill terakhir.
QUEST_LV_0300_20160218_000681	Banyak orang yang memiliki kemampuan yang sama denganmu...{nl}
QUEST_LV_0300_20160218_000682	Baiklah.{nl}Perlu kamu ketahui bahwa ini akan membutuhkan banyak pengorbanan {nl}Jika kamu ingin mempelajarinya pada levelmu saat ini.{nl}
QUEST_LV_0300_20160218_000683	Aku telah mencari Arrow yang diciptakan oleh Fletcher Master di masa yang lalu.{nl}Arrows itu diberikan pada Lydia Schaffen sebagai hadiah.{nl}Aku yakin Arrows itu memiliki kemampuan special.
QUEST_LV_0300_20160218_000684	Saat ini aku sudah memilki informasi mengenai Arrows tersebut...{nl}Ada seseorang yang mampu menyebutkan nilai dari Arrows tersebut.{nl}
QUEST_LV_0300_20160218_000685	Kudengar Arrows itu ada di Galeed Plateau.{nl}Mereka menggunakannya untuk melawan monster-monster jahat, jadi berhati-hatilah.
QUEST_LV_0300_20160218_000686	Aku baru saja melihatnya sebentar, tapi aku melihat sesuatu yang luar biasa.{nl}Aku ingin segera meneliti Arrows ini, {nl}tapi aku sudah berjanji padamu, jadi aku akan melakukan ini dulu.{nl}
QUEST_LV_0300_20160218_000687	Oke … mari kita mulai.
QUEST_LV_0300_20160218_000688	Sebagai seorang Falconer Master, Aku selalu melihat hal yang berbeda untuk membuat Falconer lebih kuat.{nl}Saat ini, aku berpikir bagaimana caranya agar makhluk terbang ini bisa berguna buat kita.{nl}
QUEST_LV_0300_20160218_000689	Tentu saja aku sangat puas dengan partnerku, Rith..{nl}Kupikir percobaan itu sangat membantu bagi Falconer.
QUEST_LV_0300_20160218_000690	Ketika kamu menangkap seekor Elang, mungkin harus memberinya umpan dulu?{nl}Aku tidak terlalu berharap, tapi mesti dicoba.{nl}
QUEST_LV_0300_20160218_000691	Aku sudah tempatkan makanan untuk kamu cicipi, setidaknya terdiri dari 3 macam monsters.
QUEST_LV_0300_20160218_000692	Apakah kita telah gagal... {nl}Aku sangat mengharapkannya.{nl}
QUEST_LV_0300_20160218_000693	Melihat hasilnya, aku pantas memberikan penghargaan untuk kerja kerasmu.{nl}Reward terindah buatmu adalah dengan mengajarkanmu skill baru.{nl} Gimana, oke gak?
QUEST_LV_0300_20160218_000694	Arahkan tepat pada target lalu tembak...{nl}Itu salah satu dasar dari Schwarzer Reiter.{nl}
QUEST_LV_0300_20160218_000695	Jadi kamu ingin mempelajari skill baru ya? {nl}Menembak target dengan mata tertutup! Gimana menurutmu?
QUEST_LV_0300_20160218_000696	Hahaha. Bagaimanapun kita memang tidak buta. {nl}Kita tidak perlu sejauh itu, ya kan?{nl}
QUEST_LV_0300_20160218_000697	Aku suka kepercayaan dirimu!{nl}Aku senang sekali memasukan ini ke dalam test.
QUEST_LV_0300_20160218_000698	Target utamamu adalah dengan membidik sasaran dengan Akurasi yang tinggi secara berturut-turut.{nl}Jika kamu mampu melakukannya, aku akan memperhitungkan kemampuanmu.{nl}Jadi … gimana kalau dengan 200 kali? Sepertinya itu cukup mudah.
QUEST_LV_0300_20160218_000699	Aku sadar ini bukan cuma gertakan! Ini kepercayaan diri, kan?!{nl}Seperti yang telah aku janjikan, aku bangga menjadi gurumu.
QUEST_LV_0300_20160218_000700	Jalan untuk menjadi Monk sejati...{nl}Pertama-tama harus memiliki dorongan yang kuat pada diri sendiri untuk dapat melewati batas, dan mampu bertahan dalam kondisi seberat apapun.{nl}
QUEST_LV_0300_20160218_000701	Jika kamu bersedia menerima tantangan, kita akan bisa memulainya segera.{nl}mengatakan padaku jika kamu telah siap.
QUEST_LV_0300_20160218_000702	Cepatlah dan berhenti terus bicara padaku!{nl}Jika kamu tidak dapat melumpuhkan semua musuh dalam waktu yang telah ditentukan, aku akan menghitung dari awal lagi.
QUEST_LV_0300_20160218_000703	Bagus sekali.{nl}Saatnya belajar sesuatu yang baru dariku.
QUEST_LV_0300_20160218_000704	Aku tahu kamu mampu menjadi seorang Pardoner yang baik...{nl}Tapi sepertinya aku punya masalah besar.{nl}
QUEST_LV_0300_20160218_000705	Nah, monster-monster kurang ajar itu telah merusak book of offerings.{nl}Oleh karenanya aku tidak dapat melanjutkan langkah berikutnya.{nl}
QUEST_LV_0300_20160218_000706	Jika kamu mampu mendapatkan preliminary book itu, aku akan katakan dimana lokasinya.{nl} Kita sudah cukup akrab dan kupikir kamu orang yang bisa dipercaya...
QUEST_LV_0300_20160218_000707	Preliminary book itu berada di Elkosh Abbey Hospital.{nl}
QUEST_LV_0300_20160218_000708	Untuk menghindari orang lain menemukannya, aku menyembunyikannya di suatu tempat...{nl}Aku juga menempatkan beberapa buku-buku palsu lainnya, jadi kamu harus menemukannya.
QUEST_LV_0300_20160218_000709	Ini adalah tempat yang benar.
QUEST_LV_0300_20160218_000710	Selamat datang.{nl}Aku mencari seseorang yang bersedia membantu penelitianku.{nl}
QUEST_LV_0300_20160218_000711	4 tahun telah berlalu sejak Medzio Diena...{nl}Efek dari bencana ini masih belum mereda, tapi malah semakin besar.{nl}
QUEST_LV_0300_20160218_000712	Terutaman tumbuhan yang menjadi monster besar dan memberikan damage yang semakin besar juga.{nl}Aku terus meneliti untuk dapat menyelesaikan masalah ini.{nl}
QUEST_LV_0300_20160218_000713	Jika kamu dapat menolongku, Aku akan mengajarkan level Druid berikutnya padamu.{nl}Aku yakin tugas ini cukup pantas buatmu.
QUEST_LV_0300_20160218_000714	Tolong berikan aku contoh tumbuhan yang telah berubah menjadi monster.{nl}Kamu bisa mendapatkan contoh yang lebih banyak dari monster yang lebih besar.
QUEST_LV_0300_20160218_000715	Aku tahu tugas ini cukup berat, tapi kamu telah melakukannya!{nl}Sampel-sampel yang kamu bawakan ini sungguh luar biasa dan sangat berarti untuk penelitianku.{nl}Seperti yang telah aku janjikan, aku akan mengajarkanmu.
QUEST_LV_0300_20160218_000716	Aku tahu urusan yang sedang kita jalani...{nl}Selain itu, kita memiliki hal lain yang lebih penting untuk dilakukan.{nl}
QUEST_LV_0300_20160218_000717	Energi jahat secara tiba-tibah bertambah kuat.{nl}Dengan Clairvoyance pun masih tidak bekerja.{nl}
QUEST_LV_0300_20160218_000718	Aku minta padamu untuk mengusir energi-energi jahat yang berkeliaran di sana?{nl}Jika kamu mampu, aku janji akan meningkatkan levelmu.
QUEST_LV_0300_20160218_000719	Lokasinya di Galeed Plateau.{nl}Tempatkan Purification of Namott yang kuberikan ini di pusat energi jahat itu berada. 
QUEST_LV_0300_20160218_000720	Aku tahu kamu orang yang tepat untuk ini.{nl}Sesuai janjiku, aku akan meningkatkan level Oraclemu.
QUEST_LV_0300_20160218_000721	Bagus. Mari kita mulai.{nl}
QUEST_LV_0300_20160218_000722	Kamu harus melawan para monster hingga limit waktu berakhir.{nl}Selama kamu bisa mengatasi monster-monster yang lebih kuat, aku akan akui kemampuanmu..{nl}
QUEST_LV_0300_20160218_000723	Jika kamu tidak berhasil mengalahkan semua monster dalam waktu yang ditentukan, kamu harus mengulangnya dari awal lagi. {nl}Perhatikan baik-baik.
QUEST_LV_0300_20160218_000724	Dragoon Master
QUEST_LV_0300_20160218_000725	Seorang Dragoon tidak perlu bergerak terlalu jauh dari monster jika dalam bahaya.{nl}Dragoon butuh keberanian lebih, lebih kuat, lebih cepat dan lebih keras.
QUEST_LV_0300_20160218_000726	Kami tidak membutuhkan mereka yang berjuang tanpa skill.{nl}The path of the Dragoon itu adalah path yang sulit.{nl}Jadi, jika kamu datang kemari tanpa determinasi yang tinggi, sebaiknya kamu kembali saja.
QUEST_LV_0300_20160218_000727	Oke, kita lihat sampai dimana kemampuan yang kamu miliki.{nl}Tunjukkan kemampuanmu.{nl}
QUEST_LV_0300_20160218_000728	Tujuanmu adalah bertempur melawan monster dan menghimpun rasa sakit. Jangan jauh-jauh dari para monster.{nl}Itu adalah determinasi dari Dragoon pemberani. {nl}jadi, hadapi semua monster dan tahan semua serangannya. {nl}Good luck.
QUEST_LV_0300_20160218_000729	Apa ini? Kami tidak membutuhkan orang yang ceroboh.{nl}Karena aku menyukaimu, aku memberimu kesempatan. {nl}Ayo tunjukkan keberanian dan kemampuanmu!
QUEST_LV_0300_20160218_000730	Mantappp. Kamu melakukannya dengan baik.{nl}Mulai hari ini dan seterusnya, aku mengakuimu sebagai anggota dari Dragoons.
QUEST_LV_0300_20160218_000731	Kamu tertarik menjadi Templar?{nl}Aku dapat menyebutmu cukup cerdas untuk menentukan sebuah pilihan.{nl}Sekarang biarkan aku menuntunmu untuk hal-hal yang  mesti kamu perhatikan dengan baik.
QUEST_LV_0300_20160218_000732	Templar adalah seorang pemimpin dari semua orang. Kami membutuhkan orang dengan jiwa kepemimpinan yang tinggi.{nl}Terutama pada saat-saat ini, kepemimpinan seorang Templar sangata dibutuhkan.{nl}
QUEST_LV_0300_20160218_000733	Jangan salah mengartikan. Seringkali salah mengartikan 'kekuasaan'.{nl}Bukan, tapi lebih cenderung pada 'kerjasama'.{nl}Kamu harus mampu bekerjasama dengan para pengikutmu untuk dapat memaintain dengan baik kelompokmu.{nl} 
QUEST_LV_0300_20160218_000734	Apa kamu mengerti apa yang aku coba jelaskan padamu?{nl}Dengan apa yang telah dijelaskan, mari kita lihat sampai dimana kemampuanmu sebagai Templar.
QUEST_LV_0300_20160218_000735	Seseorang yang berkuasa memberikan perintah, tapi seorang Templar memberikan permintaan.{nl}Tugasmu adalah mencari 5 orang pengikut dan memimpin mereka dalam satu grup.{nl}Selama menjadi Leader, kamu harus mampu memimpin kelompokmu dalam beberapa waktu kedepan.
QUEST_LV_0300_20160218_000736	Kunci untuk bisa mengendalikan orang lain adalah respect.{nl}Jadi, untuk memastikan kamu memilikinya, aku akan melakukan test padamu.{nl}
QUEST_LV_0300_20160218_000737	Ouw, aku benar-benar tidak suka dibodohi dengan trik-trik seperti itu.{nl}Rekrut 5 orang anggota oleh kamu sendiri dan jadilah pemimpin mereka.
QUEST_LV_0300_20160218_000738	Well done.{nl}Ternyata kamu seorang yang lebih berkharisma dari yang aku kira.
QUEST_LV_0300_20160218_000739	Bisa menjadi suatu kesulitan ketika orang mengikutimu.{nl}Semakin banyak pengikutmu, semakin besar kesulitannya.{nl}Memang tidak mudah, tapi Templar yang hebat dan respek yang tinggi bisa mengatasinya.
QUEST_LV_0300_20160218_000740	Aku akan katakan sesuatu bahwa Templar harus memilki pengetahuan yang baik{nl}Kuharap kamu dapat memberikan keputusan yang baik dan bijaksana, jangan pernah lupakan itu.
QUEST_LV_0300_20160218_000741	Warlock Master
QUEST_LV_0300_20160218_000742	Kami akan mengambil tindakan apapun dengan cara apapun untuk para Goddess es...{nl}Itu adalah peraturan yang wajib bagi seorang Warlocks.{nl}
QUEST_LV_0300_20160218_000743	Banyak orang salah menginterpretasikan ini.{nl}Warlock dan Ilmu hitam tidak bisa disamaratakan.{nl}Kita harus mampu mengatur dan mengendalikan ilmu hitam ini.{nl}
QUEST_LV_0300_20160218_000744	Untuk itu, kamu harus memiliki ilmu yang kuat untuk dapat mengatur dan mengendalikan ilmu hitam ini.{nl}Atau kamu akan menjadi sebaliknya, diatur dan dikendalikan ilmu hitam ini. {nl}
QUEST_LV_0300_20160218_000745	Selama kamu belum dapat mengenal ilmu hitam sebaik yang telah kami ketahui...{nl}Aku akan memberimu Scroll yang dapat membangkitkan mereka.{nl}
QUEST_LV_0300_20160218_000746	Gunakan scroll ini pada monster di Valius' Eternal Resting Place.{nl}Sebagai tambahan tantangan ini kamu harus mampu mengalahkan monster dan ilmu hitamnya.
QUEST_LV_0300_20160218_000747	Singkirkan racun dengan racun. {nl}Segala sesuatu yang berbau ilmu hitam harus disingkirkan dengan ilmu hitam lagi. {nl}Aku menunggu waktu, dimana kita para Warlock sudah tidak dibutuhkan lagi.
QUEST_LV_0300_20160218_000748	Excellent.{nl}Ini lebih dari yang aku harapkan.{nl}
QUEST_LV_0300_20160218_000749	Mulai sekarang kamu akan menjalani hari sebagai seorang Warlock. {nl}Ahh, ingatlah satu hal ini...{nl}Jika kamu tidak bisa menguasai mereka, maka kamu akan dikuasai oleh mereka...{nl}{nl}
QUEST_LV_0300_20160218_000750	Featherfoot Master
QUEST_LV_0300_20160218_000751	Aku tak tahu bagaimana caranya kamu bisa mendapat Curse Featherfoot, tapi...{nl}Curse ini mestinya tidak digunakan terlalu berlebihan. Butuh perhitungan yang benar-benar matang.{nl} 
QUEST_LV_0300_20160218_000752	Tentu saja aku bisa mengajarimu. Bagaimanapun...
QUEST_LV_0300_20160218_000753	Selama kamu masih belum tahu tentang Curse ini, Aku memintamu untuk membawa mantra-mantra itu.{nl}Aku ingatkan kembali bahwa kamu harus benar-benar memperhitungkannya sebelum menggunakan Curse itu.{nl}
QUEST_LV_0300_20160218_000754	Cari tahu apa yang harus dilepas dan apa yang harus diperoleh...{nl}Untuk mencari tahu, gunakan mantra-mantra itu untuk melakukan Curse pada para monster.{nl}
QUEST_LV_0300_20160218_000755	Jika kamu belajar sesuatu dari sana, kamu akan menjadi seorang Featherfoot yang hebat.
QUEST_LV_0300_20160218_000756	Curse ini tidak boleh berlebihan, harus dengan perhitungan yang matang.{nl}Mengalami apa yang sihir gunakan oleh Featherfoot itu sebuah alat yang membantu.
QUEST_LV_0300_20160218_000757	Sekarang, apakah kamu telah memiliki pemahaman yang lebih luas dari Curse Featherfoot ini?{nl}Kamu semestinya tidak membandingkan Curse ini seperti yang dilakukan Demon pada Naktis.{nl}
QUEST_LV_0300_20160218_000758	The arrows of the curse semestinya digunakan untuk musuh-musuh Goddess e.{nl}Bagi kami, itu adalah pedoman kami yang paling penting. Harap diingat.
QUEST_LV_0300_20160218_000759	Cannoneer Master
QUEST_LV_0300_20160218_000760	Kamu mendaftar untuk  menjadi Cannoneer? Pilihan yang bagus, hotshot.{nl}
QUEST_LV_0300_20160218_000761	Dengar baik-baik! Attribut terpenting dari Cannoneer adalah firepower!{nl}Cannoneer tidak dapat dibedakan antara aerial attacks dan ground attacks, {nl}Cannonner tidak begitu bernilai di dalam tim!{nl}Musuh yang terbang harus diserang menggunakan aerial attacks,{nl}dan musuh yang di tanah pun diserang menggunakan ground attacks.{nl}
QUEST_LV_0300_20160218_000762	Aku mau kamu bisa memahami hal ini jika ingin menjadi seorang Cannoneer hebat, sepertiku.{nl}Bagaimana, hotshot? Kamu tertarik?
QUEST_LV_0300_20160218_000763	Bagus! Oke, hotshot. {nl}Aku yakin kamu akan mengingat apa yang akan aku ajarkan padamu?{nl}
QUEST_LV_0300_20160218_000764	Kamu punya kertas dan pulpen? Ingat ini.{nl}Banyak tipe musuh, dan diantaranya tipe musuh yang terbang disebut aerial-type.{nl}Sebaliknya, tipe musuh yang berada di atas tanah adalah walking-type.{nl}
QUEST_LV_0300_20160218_000765	Okay, hadapilah monster-monster dengan kedua tipe tersebut.{nl}Kamu perlu memahami setiap gerakan monster disesuaikan dengan serangan yang diberikan agar efektif.
QUEST_LV_0300_20160218_000766	Monster-monster terbang merupakan aerial-types dan satunya lagi yang berkeliaran di atas tanah merupakan walking-types.{nl}Hadapai kedua tipe monster itu, mengerti?
QUEST_LV_0300_20160218_000767	Bagus.{nl}Pelajaran yang menarik, kan? Apakah aku seorang guru yang menarik juga?{nl}
QUEST_LV_0300_20160218_000768	Oke berikutnya! Secara teori, kamu harus tahu semua logika tentang apa yang telah aku ajarkan.{nl}Saatnya mempraktekkan teori tersebut!{nl}Skill-skill Cannoneer tidak mudah, kamu harus fokus!
QUEST_LV_0300_20160218_000769	Muskeeteer Master
QUEST_LV_0300_20160218_000770	Seorang Muskeeteer harus tahu cara memegang rifle dengan benar.{nl}Tidak banyak musuh yang bisa menahan simultaneous firing yang ditembakkan oleh seorang Musketeer hebat.
QUEST_LV_0300_20160218_000771	Itulah kenapa marksmanship sangat penting.{nl}Menghabiskan musuh yang muncul dari segala penjuru adalah awal dari marksmanship.
QUEST_LV_0300_20160218_000772	Salah satu aspek dasar dari marksmanship adalah untuk menciptakan jarak.{nl}Tembakkan, dan lumpuhkan musuh dari jarak terjauh.
QUEST_LV_0300_20160218_000773	Ini bukan sekedar memperlebar jangkauan, juga untuk memperpanjang{nl}jarak maksimum untuk bisa melakukan shoot.{nl}Aku akan mengujimu, sampai dimana kemampuanmu dalam hal ini.
