QUEST_JOBSTEP_20150714_002633	{memo X}펠타스타의 협조를 구하는 일이다.{nl}셉티니 골에서 멘티우드의 성긴 나무 껍질이라면 그들도 반길 것이다.
QUEST_JOBSTEP_20150714_002634	그대는 훌륭하게 임무를 마쳤다.{nl}이렇게 마스터간의 결속을 다지다 보면 왕국의 재건도 머지않을 것이다.
QUEST_JOBSTEP_20150714_002635	당신은 다음 단계의 펠타스타로 나아갈 준비가 되어 보이는군요.{nl}좋습니다. 단, 임무를 완벽히 수행하셔야 가르침을 받을 자격을 얻을 수 있습니다.
QUEST_JOBSTEP_20150714_002636	하이랜더 마스터껜 도움을 받은 적이 있지요.{nl}우리 펠타스타는 인간으로서 지켜야 할 도리를 가장 중요하게 여깁니다.
QUEST_JOBSTEP_20150714_002637	하이랜더 마스터가 마음에 들어했다니 다행입니다.{nl}자. 언제든 제게 찾아오십시오.
QUEST_JOBSTEP_20150714_002638	{memo X}셉티니 골에서 비테로스의 발톱을 모아 하이랜더 마스터님께 전해주십시오.{nl}그 정도라면 당신에게도 적당한 임무라고 생각합니다.
QUEST_JOBSTEP_20150714_002639	고급 마법을 가르쳐 주는 거야 어렵지 않다만.. 그 전에 날 좀 도와줘야겠어.{nl}연구에 필요한 불의 기운을 모아야 하는데 도무지 짬이 나질 않아.
QUEST_JOBSTEP_20150714_002640	제가 찾고 있는 귀한 책이 있습니다.{nl}그 책을 찾아 주신다면 크리오맨서의 새로운 마법을 익힐 수 있도록 도와드리지요.
QUEST_JOBSTEP_20150714_002641	무릇 참된 크리비란 성직자로서 자신을 낮추고 여신께 봉헌해야 하네.{nl}샤울레이 숲의 모든 여신상에게 봉헌 기도를 드리는 것으로 말일세.{nl}
QUEST_JOBSTEP_20150714_002642	그대에게서 여신의 은혜가 충만함이 느껴지는군.{nl}형제여, 참된 크리비의 길로 인도해 주겠네.
QUEST_JOBSTEP_20150714_002643	옛 말에 이르길, 죽기로 싸우면 살 것이라 하였지.{nl}네가 이 말의 뜻을 깨닫게 되어야 가르침을 계속 줄 수 있을 것 같구나.
QUEST_JOBSTEP_20150714_002644	{memo X}그렇다면 셉티니 골의 카르카슈와 싸워 보려므나.{nl}그 과정에서 깨달음을 얻을 수 있을 게다.
QUEST_JOBSTEP_20150714_002645	참된 프리스트에게 가장 중요한 것은 여신을 믿고 증명하는 것입니다.{nl}악령에 빙의된 병사를 여신의 이름으로 퇴마하십시오.
QUEST_JOBSTEP_20150714_002646	고급 마법을 배우는 건 내 연구를 도와 준 다음의 일이야.{nl}소질에 대한 문제는 그 후에 얘기해.
QUEST_JOBSTEP_20150714_002647	먼저 테넷 성당 지하 1층의 글리자돈의 뿔, 지상 1층의 갈록의 털.{nl}그리고 지상 2층의 이노움의 파편을 가져다 줘. 그럼 부탁할게.
QUEST_JOBSTEP_20150714_002648	수고했어. 덕분에 좋은 자료가 모인 것 같아.{nl}급한 연구는 무사히 마쳤으니 다시 수업을 시작해보자.
QUEST_JOBSTEP_20150714_002649	클레릭으로써 여신께 가장 가까히 다가가는 방법은 봉사라고 생각합니다.{nl}광산 마을의 병사들을 치료하는 것을 도와주신다면 기꺼이 도와드리겠습니다.
QUEST_JOBSTEP_20150714_002650	클레릭 마스터님의 이름이라면 성수는 얼마든지 가져다 쓰십시오.{nl}그분은 어찌나 아름다운 마음씨를 가지셨는지, 이 늙은 사제의 질투를 불러온답니다.
QUEST_JOBSTEP_20150714_002651	마스터님들께 성수를 받아 오시는 김에 제 안부도 전해 드렸으면 합니다.
QUEST_JOBSTEP_20150714_002652	수고하셨습니다.{nl}부족한 몸이나마, 당신이 여신께 더욱 가까히 갈 수 있도록 힘껏 도와드리겠습니다.
QUEST_JOBSTEP_20150714_002653	제가 만약 당신의 창이라면 정말 행복할 것 같군요.{nl}좋습니다. 그 창에게 걸맞는 주인이 될 준비는 되셨습니까?
QUEST_JOBSTEP_20150714_002654	좋습니다.{nl}제게 6단계로 강화된 창을 만들어 보여 주세요.
QUEST_JOBSTEP_20150714_002655	현실이 내가 생각한 대로 움직여진다. 오로지 생각으로만 그걸 가능케 한다!{nl}자신의 힘을 얼마나 믿고 있는지에 따라 그 세기도 달라지는 거고..{nl}
QUEST_JOBSTEP_20150714_002656	그런 게 바로 초능력이란다.{nl}자. 내 일만 도와준다면 자네의 진짜 재능을 발휘할 수 있도록 도와주겠어.
QUEST_JOBSTEP_20150714_002657	최고의 쿼렐슈터가 되게 도와달라니 자네는 참 욕심도 많군. {nl}마침 잘 됐어. 나도 날 도와 줄 친구를 찾고 있었거든.
QUEST_JOBSTEP_20150714_002658	오, 이게 그 지도란 말인가. 수고했네.{nl}이러다가 자네가 날 뛰어넘는 건 아닌가 모르겠어.
QUEST_JOBSTEP_20150714_002659	최고의 레인저가 되고 싶다니 꿈도 야무지군.{nl}하지만 좋아. 날 도와준다면 꿈이 아니게 해 줄수도 있어.
QUEST_JOBSTEP_20150714_002660	이 향기.. 그래. 에보니폰의 것이 맞아.{nl}이거면 충분해. 다시 수업을 시작해 볼까?
QUEST_JOBSTEP_20150714_002661	여어. 역시 다른 것보다도 새퍼가 최고지?{nl}하지만 맨입으론 어림없고 심부름을 하나 해 줘야겠어. {nl}
QUEST_JOBSTEP_20150714_002662	어쨌든 수고했어.{nl}새로운 기술을 배우고 싶다면 언제든지 찾아와도 좋아.
QUEST_JOBSTEP_20150714_002663	당신에게선 좀 더 강력한 빛이 보이는군요.{nl}어서 제게 강력한 몬스터에게 얻을 수 있는 카드를 가져다주세요.{nl}
QUEST_JOBSTEP_20150714_002664	때로는 정해진 가혹한 숙명이 어두운 미래로 이끌어 갈 수도 있습니다.{nl}그대가 걷는 보코르의 길이 여신께서 안전하게 인도해 주기를..
QUEST_JOBSTEP_20150714_002665	단순히 조각을 할 줄 아는 것과 새로운 경지를 개척하는 건 전혀 다른 얘기라오.{nl}물론 어느 정돈 내가 도와줄 수 있소만..{nl}
QUEST_JOBSTEP_20150714_002666	모델이 되어 줄 고양이를 찾고 있는데 나이 때문에 여간 힘든게 아니라오.{nl}자네가 적당한 고양이만 데려와 준다면 참 좋을텐데.{nl}
QUEST_JOBSTEP_20150714_002667	벌써 고위 마법을 배울 단계인건가? {nl}가르쳐주는 대가로 네가 해주었으면 하는 일이 있어.{nl}
QUEST_JOBSTEP_20150714_002668	단순한 일이긴 한데 조금 위험해서 말야. {nl}도전해 볼래?
QUEST_JOBSTEP_20150714_002669	람스티스 협곡에 이 항아리를 놓고 오기만 하면 돼.{nl}문제는 그 자리에 버티고 있는 채퍼리션인데.. 너 정도면 쉽게 상대할 수 있을 거야.
QUEST_JOBSTEP_20150714_002670	수고했어.{nl}이제 마지막 수업일까나..
QUEST_JOBSTEP_20150714_002671	저라면 당신께 지금보다도 더 높은 경지의 힘을 약속드릴 수 있습니다.{nl}물론, 그에 따른 수업료는 주셔야겠지요.
QUEST_JOBSTEP_20150714_002672	왕릉 1층에서 바브의 딱딱한 껍질과 지누테카스의 단단한 뿔을 구해 오세요.{nl}나의 제자이니 어려운 일은 아닐 겁니다.
QUEST_JOBSTEP_20150714_002673	수고하셨습니다.{nl}크리오맨서의 끝을 볼 수 있도록 도와드리지요.
QUEST_JOBSTEP_20150714_002674	캐터프랙트라. {nl}자네에게 그게 어울릴지는 잘 모르겠는데.
QUEST_JOBSTEP_20150714_002675	진짜 캐터프랙트는 누구보다 앞에 나서서 싸우는 전사이지.{nl}하고자 하는 일에 방해되는 건 전부 뚫어버리면 되는 거야.{nl}마침 적당한 게 하나 떠올랐군.
QUEST_JOBSTEP_20150714_002676	비테레지나라는 몬스터가 매너클 묘지에서 여행객들을 습격한다나봐.{nl}그 몬스터를 꿰뚫어버리고 온다면 진짜 캐터프랙트가 뭔지 가르쳐 주지.
QUEST_JOBSTEP_20150714_002677	역시 내가 사람 보는 눈은 있어.{nl}이전보다 더 힘겨울 테니 잘 따라오라고.
QUEST_JOBSTEP_20150714_002678	전투만이 우릴 강하게 만들어준다.{nl}진짜 바바리안이 되고 싶다면 네 자격을 증명해라!
QUEST_JOBSTEP_20150714_002679	우리의 방식은 단순하다. 살아있으면 자격이 있는 거고, 죽으면 없는 거지.{nl}넌 살아 있으니 자격은 충분하다.
QUEST_JOBSTEP_20150714_002680	캠프 거점 위로 따라와라.{nl}너의 실력은 그곳에서 확인하겠다.
QUEST_JOBSTEP_20150714_002681	여기 말고. 캠프 거점 위쪽이다.
QUEST_JOBSTEP_20150714_002682	이제 당신이 링커로써 가지고 있는 마나의 질을 더 높일 때에요.{nl}어떤 마법이든 상관없어요. 대련을 통해 당신을 직접 시험해 보죠.
QUEST_JOBSTEP_20150714_002683	헌터는 오로지 활로만 말합니다.{nl}당신의 수준에 맞춰 드릴 테니 더 강한 헌터를 원한다면 절 꺾어보시죠.
QUEST_JOBSTEP_20150714_002684	가장 최상위의 하이랜더라.. 아직 망설임이 보이는 듯 싶군.{nl}허나 망설임을 베는 것도 하이랜더의 길이다. 준비가 되었는가?
QUEST_JOBSTEP_20150714_002685	적의 공격을 피하지 않고 그에 맞춰서 방패로 대응하는 것.{nl}용맹함이야말로 펠타스타의 가장 중요한 자질입니다.{nl}
QUEST_JOBSTEP_20150714_002686	저는 당신에게 가장 높은 경지의 펠타스타가 되는 길을 열어드릴 수 있습니다.{nl}하지만 당신도 그에 걸맞는 용맹을 보여 주셔야겠지요.
QUEST_JOBSTEP_20150714_002687	때가 되었네, 형제여. 신실함은 곧 크리비의 힘일세.{nl}여태껏 쌓아 온 그대의 신실함을 대련으로써 증명하게.
QUEST_JOBSTEP_20150714_002688	형제의 신실함은 굳건한 돌기둥과 같구려.{nl}내 기꺼이 더 높은 경지로 인도해 드리겠네.
QUEST_JOBSTEP_20150714_002689	가장 고결한 프리스트란 어떤 상황에서도 신앙심에 흔들림이 없어야 합니다.{nl}당신의 신앙심이 극한의 상황 속에서도 굳건할 수 있을지 대련으로 시험하겠습니다.{nl}
QUEST_JOBSTEP_20150714_002690	주저함을 버리시고 여신의 은총으로 채우십시오.{nl}은총을 통해 가장 높은 경지에 들어설 수 있도록 도와드리겠습니다.
QUEST_JOBSTEP_20150714_002691	우리 무고사들은 독을 쓰는 것을 주저하지 않아.{nl}일단 우리가 어떻게 싸우는지 보여 줄게. 활이든 바람총이든 다 꺼내서 보여 줄 테니까.{nl}
QUEST_JOBSTEP_20150714_002692	좋아. 한 수 가르쳐주지.{nl}여긴 너무 좁으니 카파스 가도 아래의 공터로 먼저 가 있도록 해.
QUEST_JOBSTEP_20150714_002693	아직도 여기에 있는 걸 보니 겁이 나나 보지?{nl}그게 아니라면 카파스 가도에서 기다려.
QUEST_JOBSTEP_20150714_002694	정말로 로델레로가 되고 싶은 건가? 그렇다면 자신의 방패부터 다시 살펴 봐.{nl}내가 이 길을 선택했을 때는 4단계의 방패를 구하는 것부터 시작했지.
QUEST_JOBSTEP_20150714_002695	{memo X}4단계로 강화된 방패 정도는 준비하게.{nl}최소한의 의지는 확인해야 하지 않겠나.
QUEST_JOBSTEP_20150714_002696	당신 같은 분이 쏘마터지로 입문하시는건 제가 더 영광이지요.{nl}하지만 그 전에, 간단한 심부름을 해 주셨으면 해요.{nl}
QUEST_JOBSTEP_20150714_002697	생각보다 빨리 찾으셨네요?{nl}지금 바로 수업을 시작하도록 하죠.
QUEST_JOBSTEP_20150714_002698	왕릉 1층에서 바브의 진액, 지누테카스의 꼬리 파편과 부우크의 구동핵을 구해 오십시오.
QUEST_JOBSTEP_20150714_002699	훌륭하군요.{nl}과제를 수행해 오셨으니 원하신다면 바로 엘레멘탈리스트의 수업을 시작하지요.
QUEST_JOBSTEP_20150714_002700	나와 대련해서 네 실력을 증명한다면, 스카우트의 기술을 전수해 주지.
QUEST_JOBSTEP_20150714_002701	준비할 게 많으니 먼저 카파스 가도 아래의 공터에 가 있어.{nl}금방 따라갈게.
QUEST_JOBSTEP_20150714_002702	여기서 대련하는 건 민폐야.{nl}카파스 가도 아래쪽에 괜찮은 공터가 있으니까 먼저 가 있어.
QUEST_JOBSTEP_20150714_002703	이런 나에게도 뭘 배우겠다는 사람이 있다니 감동적이군.{nl}좋아. 내 물건들을 되찾아 준다면 커세어로 받아들여주지.
QUEST_JOBSTEP_20150714_002704	그 멍청한 부선장이 몽땅 챙겨서 기원의 숲으로 도망갔어.{nl}어쩌면 몬스터가 가지고 있을지도 모르지. 그랬으면 좋겠군.
QUEST_JOBSTEP_20150714_002705	최선을 다해 덤벼라. 검과 방패로 어떻게 싸우는지 보여 주지.{nl}네 실력 여하에 따라 내가 널 더 가르칠 수도, 내칠 수도 있다는 것을 알아둬.
QUEST_JOBSTEP_20150714_002706	여기선 제대로 된 실력을 볼 수 없으니 카파스 가도 아래의 공터에서 보지.
QUEST_JOBSTEP_20150714_002707	나쁜 버릇이 몸에 배 있군. 하지만 개선의 여지는 있어.{nl}알다시피 내 가르침은 엄격하니까 단단히 각오해야 할 거야.
QUEST_JOBSTEP_20150714_002708	내게 기술을 배우고 싶소?{nl}댁이 내가 찾는 나무를 구해 준다면 생각해 보리다.
QUEST_JOBSTEP_20150714_002709	가장 강한 헌터의 경지.. 당신이 그걸 소화해낼 수 있을지는 모르겠네요.{nl}과제를 드리죠. 여러가지 몬스터를 찾아 사냥하는 거예요.
QUEST_JOBSTEP_20150714_002710	해진깃발숲의 더키, 마법사의 탑 5층의 검은 드레이크, 기원의 숲의 코왁입니다.{nl}몬스터들을 찾는 것도 쉽진 않을 거에요.
QUEST_JOBSTEP_20150714_002711	더 강한 무고사가 되겠다면 네게 줄 과제가 있어.{nl}사크니스 벌판의 바이트에게서 특별한 독을 모아오는 거야.
QUEST_JOBSTEP_20150714_002712	독이 가진 매력은 헤어나기 힘들지. 나도 그런 사람 중의 하나야.{nl}자. 그럼 다시 시작해 볼까?
QUEST_JOBSTEP_20150714_002713	몰래 숨어있는 몬스터를 사냥하는 게 네 과제야.{nl}위치는 압시메스티 교차로. {nl}더 강한 스카우트가 되고 싶다면 이 정도는 해 내야지. 안 그래?
QUEST_JOBSTEP_20150714_002714	생각보다 쉽게 해냈네?{nl}좋아. 이제 심화단계로 들어가 볼까?{nl}
QUEST_JOBSTEP_20150714_002715	로그란 우선 발이 빨라야해.{nl}카틴 숲 입구에 준비된 연습장에서 연막탄을 이용해 몬스터를 상대해봐.{nl}꽤 강한 녀석도 있으니까 긴장하는 게 좋을거야.
QUEST_JOBSTEP_20150714_002716	신출귀몰함은 로그의 꽃이지. {nl}아주 화려한 꽃처럼 빠른 몸놀림으로 정신을 쏙 빼놓는 거야.
QUEST_JOBSTEP_20150714_002717	하플라이트의 가장 완벽한 경지는 모든 것을 다 뚫어버리지요.{nl}안타깝게도 제 지인인 하카펠 마스터는 그런 건 없다고 믿고 있습니다만..{nl}
QUEST_JOBSTEP_20150714_002718	그러니 제가 아니라 당신이 나서 주시면 그 친구도 깨닫는 게 있을 겁니다.{nl}어떻습니까?
QUEST_JOBSTEP_20150714_002719	창은 무적이고 불패입니다.{nl}섀도게일러가 죽고 난 뒤 그 불쌍한 친구의 얼굴을 보고 싶군요.
QUEST_JOBSTEP_20150714_002720	그 친구가 묻거든 우리의 유능한 하플라이트가 쓰러뜨렸노라고 자랑하지요.{nl}당신은 이미 대가의 경지이지만 혹시나 부족한 것이 있으면 저를 찾아 주시길.
QUEST_JOBSTEP_20150714_002721	최고의 바바리안을 원하는군.{nl}네가 해야 할 일이 있다.{nl}
QUEST_JOBSTEP_20150714_002722	다른 마스터들이 매너클 묘지의 예쿱을 없애기 위해 제자들을 보냈다고 한다.{nl}하지만 그건 네가 끝내야 하는 일이다. 다녀와라.
QUEST_JOBSTEP_20150714_002723	최고의 바바리안에게 예쿱 정도는 쉬울 것이다.
QUEST_JOBSTEP_20150714_002724	그린가의 장원에 가면 콜리멘시아를 만날 수 있다.{nl}그 정도는 상대할 실력은 되어야 센츄리온의 자격이 있겠지.
QUEST_JOBSTEP_20150714_002725	스콰이어란 혼자서도 강하지만 파트너와 함께할 때 특히 더 빛이 나는 분야에요.{nl}특히 밧줄을 사용하여 동료와 함께 공격하는 연계 공격은 어떤 공격보다도 강력하죠.{nl}
QUEST_JOBSTEP_20150714_002726	이건 포박 포승줄이에요.{nl}이걸로 포슬린키스 숲에서 한번에 세 마리 이상 잡아볼 수 있도록 연습해 오세요.{nl}스콰이어에 대해선 그 후에 말씀 나눠보도록 하죠.{nl}{nl}
QUEST_JOBSTEP_20150714_002727	어느 정도 익숙해졌나요?{nl}스콰이어란 그런 것입니다. 지금부터 차근히 배워 보죠.
QUEST_JOBSTEP_20150714_002728	매너클 묘지에서 비테레지나라는 몬스터가 사람들을 마구 위협하고 있대.{nl}어떻게 생각해? 내 최고의 기술을 배우는 댓가라고 생각해 줬으면 좋겠는데.
QUEST_JOBSTEP_20150714_002729	마스터의 이름을 달고 있다면 주변을 도울 줄 알아야 되는데 솔직히 짬이 안나.{nl}어쨌든 정말 굉장하군. 하지만 더 엄청난 새퍼가 될 준비를 하라고.
QUEST_JOBSTEP_20150714_002730	그렇게까지 말한다면 방법이 없는 건 아니오.{nl}내 재료들을 다 박살낸 페디미안 외곽의 모아를 흠씬 두들겨준다면 순서를 앞당겨 드리지.
QUEST_JOBSTEP_20150714_002731	이 섬광탄을 줄게. {nl}숨어있는 몬스터들을 좀 더 쉽게 찾을 수 있을 거야.
QUEST_JOBSTEP_20150714_002732	기다리고 있었어. 슬슬 날 찾아 올 거라고 생각했지.{nl}하지만 그럴 만한 실력이 되니까 찾아온 거겠지? {nl}
QUEST_JOBSTEP_20150714_002733	가령 나와 대련해서 이긴다던가.
QUEST_JOBSTEP_20150714_002734	훌륭하군.{nl}언제든지 다음 단계의 수련을 시작해도 되겠어.
QUEST_JOBSTEP_20150714_002735	드디어 때가 왔군. 여기까지 따라와 준 것만 해도 정말 대단해.{nl}하지만 네 기량이 어느 정도는 되어야 그 이상을 바라볼 수도 있지 않겠어?
QUEST_JOBSTEP_20150714_002736	어떤 바보같은 남작이 마족 수감소라는 곳과 연결된 포탈을 열어버렸다지?{nl}바이보라의 날개에게서 그 곳의 마족이 나오는 걸 막아달라는 의뢰를 받았어.{nl}
QUEST_JOBSTEP_20150714_002737	네게는 데드본의 처리를 맡기고 싶군.{nl}이만 하면 괜찮은 사냥감인것 같은데.
QUEST_JOBSTEP_20150714_002738	정말 멋진걸? 네 기량은 충분해.{nl}새로운 기술을 배우고 싶다면 언제든지 환영이야.
QUEST_JOBSTEP_20150714_002739	그러니 네가 날 좀 도와줘야겠다.{nl}루클리스 기념지에서 락투르투가에게서 천연 마노석을 가져와 주겠어?
QUEST_JOBSTEP_20150714_002740	새로운 기술에 욕심내지 말고 하던 거나 열심히 하시오.{nl}수로교 지역의 요나졸렘에게서 잘 타는 석재라도 가져온다면 모를까.
QUEST_JOBSTEP_20150714_002741	정말 어처구니가 없을 정도로 대단한 실력을 가졌군.{nl}그런 제자라면 나도 반갑지. 기술을 가르쳐 주겠소.
QUEST_JOBSTEP_20150714_002742	바이보라의 날개에게서 마족 수감소의 라자토드를 막아달라는 부탁을 받았어.{nl}최고의 무고사를 목표로 한다면 그에 어울리는 시련이라고 생각하는데 어때?
QUEST_JOBSTEP_20150714_002743	뭘 어떻게 해야 그런 포탈을 열어버리는거야?{nl}참 대단하군, 대단해.
QUEST_JOBSTEP_20150714_002744	역시 내 기대를 저버리지 않는군. 수고했어.{nl}자. 어서 진도를 나가 볼까?
QUEST_JOBSTEP_20150714_002745	훌륭하군. 마치 내 옛날 모습을 보는 것 같아.{nl}자네도 이제 어엿한 슈바르츠라이터네.
QUEST_JOBSTEP_20150714_002746	세상이 이 모양이니 갈수록 별 이상한 사건이 자꾸 터지는 것 같아.{nl}다른 마스터들도 고생이라 들었어.
QUEST_JOBSTEP_20150714_002747	샤울레이 서쪽 숲에 락토르투가가 날뛰는 통에 주민들의 원성이 자자합니다.{nl}그 몬스터만 처리해 주신다면 공양품을 내어 드리겠습니다.
QUEST_JOBSTEP_20150714_002748	죄송하지만, 그대가 응당 나서 주셔야 할 일이 있습니다.{nl}이야기는 천천히.. 일단 크리비 마스터께 맡긴 보석을 제게 가져와 주세요.
QUEST_JOBSTEP_20150714_002749	작품을 만드는 것이 다가 아니라 애정을 가지고 보살피는 것도 딥디르비의 일이야.{nl}오래도록 기억될 딥디르비를 꿈꾼다면 이 느낌을 잊지 말게.
QUEST_JOBSTEP_20150714_002750	압시메스티 교차로의 붉은 트리암불로가 크게 불어나 주민들을 위협하고 있다고 합니다.{nl}당신이 진정한 사두로서 한 걸음 더 내딛고 싶다면 당신의 능력을 베푸십시오.
QUEST_JOBSTEP_20150714_002751	좋소. 다만 이곳은 신성한 여신상 앞이오.{nl}쉴루마 제단 터에서 시험하도록 하겠소.
QUEST_JOBSTEP_20150714_002752	그대의 신앙은 참으로 훌륭하오. {nl}입문을 허락하겠소. 우리 몽크들의 수련은 혹독하니 각오하는 게 좋을 거요.{nl}
QUEST_JOBSTEP_20150714_002753	오오, 그래! 이거야. 등잔 밑이 어둡다더니 그게 내 꼴이군.{nl}어쨌든 파드너로 입문을 허락하지.
QUEST_JOBSTEP_20150714_002754	{memo X}불항아리요? 알다마다요. {nl}하지만 전 장사꾼입지요. 사크니스 벌판에 있는 푸른 푸라기에게서 굳은 기름을 구해 주신다면 모를까..
QUEST_JOBSTEP_20150714_002755	샤울레이 동쪽 숲에 있는 포아타가 주민들을 위협하고 있대.{nl}여신의 이름으로 그 몬스터를 없애 준다면 나의 마법을 전수해 주겠어.{nl}{nl}
QUEST_JOBSTEP_20150714_002756	잘했어. 여신께서도 만족해하실 거야.{nl}약속대로 파이로맨서의 더 높은 경지로 이끌어 줄게.
QUEST_JOBSTEP_20150714_002757	사이코키노들은 자신의 능력을 믿는 것으로 힘을 발휘하네.{nl}자네가 스스로를 얼마나 믿는지를 보여야 완벽한 사이코키노의 경지로 들어설 수 있을 것이네.
QUEST_JOBSTEP_20150714_002758	이 숲의 붉은 부베 투사는 자네에겐 분명 버거운 상대야.{nl}하지만 자네 스스로를 믿는다면 분명 상대할 수 있을 것이네.
QUEST_JOBSTEP_20150714_002759	링커의 가장 높은 단계.. 전 당신의 마나 운용법을 알고 싶군요.{nl}어떤 마법이든 상관없으니 샤울레이 동쪽 숲의 부베 투사를 처치해 주세요.
QUEST_JOBSTEP_20150714_002760	당신은 제가 만났던 사람 중에 가장 훌륭한 자질을 갖춘 것 같아요.{nl}하지만 여기에 링커의 새로운 운용법을 더한다면 최고의 링커가 되겠지요?
QUEST_JOBSTEP_20150714_002761	다음 단계의 마법을 배우기 전에 당신의 마법적 소양을 시험해 볼 필요가 있겠어요.{nl}마법사의 탑에 있는 타오르는 샐러맨더 정도면 될 거 같네요.
QUEST_JOBSTEP_20150714_002762	훌륭해요.{nl}이 정도면 새로 배울 마법들도 문제 없이 익힐 수 있겠어요.
QUEST_JOBSTEP_20150714_002763	자신을 말로 포장하는 것 보단 직접 보여주는 것이 백 배 낫습니다.{nl}에산치우 마을의 리버피드를 처치해 오시는 것이 다음 단계를 위한 과제입니다.
QUEST_JOBSTEP_20150714_002764	저의 제자가 되고 싶다면 먼저 당신의 실력을 알아야겠지요.{nl}에산치우 마을의 골칫거리인 리버피드가 적당하겠어요.
QUEST_JOBSTEP_20150714_002765	슬슬 오실 때가 되었다고 생각했어요.{nl}쏘마터지로서 한계를 느끼시는 거죠?
QUEST_JOBSTEP_20150714_002766	하지만 아직 남은 단계가 있어요.{nl}먼저 페디미안 근처의 네더보바인으로 당신이 그 단계를 넘어설 수 있을지 확인할게요.
QUEST_JOBSTEP_20150714_002767	쏘마터지의 영역엔 한계란 없어요.{nl}하지만 받아들이는 자신이 한계가 있다면 무슨 소용이겠어요?{nl}
QUEST_JOBSTEP_20150714_002768	어쨌든, 당신은 과제를 훌륭히 통과했어요.{nl}다음 마법을 배워 볼까요?
QUEST_JOBSTEP_20150714_002769	이 근방의 모든 마스터들이 난동을 부리는 몬스터를 쫓고 있습니다.{nl}최강의 엘리멘탈리스트라면 누구보다도 먼저 그 몬스터를 해치워야 하지 않겠습니까.
QUEST_JOBSTEP_20150714_002770	다른 마스터들의 표정이 눈에 선하군요.{nl}뿐만 아니라 당신이 진정한 엘리멘탈리스트의 이름에 걸맞는다니 기분이 참 좋습니다.
QUEST_JOBSTEP_20150714_002771	여신의 옛뜰에서 네크로벤터가 다시 나타났다나봐.{nl}소서러의 고위 마법을 배우고 싶다면 적절한 상대인 것 같은데 어때?
QUEST_JOBSTEP_20150714_002772	정말 바보같은 짓이야.{nl}저렇게 훌륭한 사냥감을 두고 가만히 있는다는 건.
QUEST_JOBSTEP_20150714_002773	역시 날 실망시키지 않는구나.{nl}자. 이제 무엇을 해야 할 지는 알고 있겠지?
QUEST_JOBSTEP_20150714_002774	지금보다 더 난이도 있는 마법이야 언제든 가르쳐드릴 순 있지요. {nl}하지만 당신이 과연 따라올 수 있을지 의문이 드네요.
QUEST_JOBSTEP_20150714_002775	제 예상을 훨씬 웃도는 분이시군요.{nl}하지만 이전보다 더 어려운 영역이니 각오하셔야 할 겁니다.
QUEST_JOBSTEP_20150714_002776	{memo X}오랜만입니다. 알케미스트가 되고 싶으시다고요.{nl}일단 당신이 그 격에 어울리는 사람인지 먼저 알아봐야겠습니다.
QUEST_JOBSTEP_20150714_002777	좋습니다. {nl}앞으로가 기대되는군요.
QUEST_JOBSTEP_20150714_002778	프리스트의 수행을 따르시려면 먼저 사악한 힘을 몰아낼 의지를 증명하셔야 합니다.{nl}샤울레이 광산 마을의 부베들에게서 마기가 깃든 주머니를 빼앗아 오십시오.
QUEST_JOBSTEP_20150714_002779	부베 전초기지나 피난처에서 다수의 부베들을 발견하실 수 있을 겁니다.
QUEST_JOBSTEP_20150714_002780	마법은 사람을 가리지 않지만 난 게으른 사람은 싫어.{nl}수정광산 1층에서 스톤오르카를 해치우는 것으로 네 근성을 시험해 보겠어.
QUEST_JOBSTEP_20150714_002781	클레릭은 봉사로써 더욱 높은 경지를 바라본답니다.{nl}보다 많은 사람들을 치료할 수 있도록 광산 마을의 부베에게서 녹색 고약을 모아 주세요.
QUEST_JOBSTEP_20150714_002782	수정광산 1층의 박쥐를 해치우고 그 증거로 녀석들의 날개을 가져와.
QUEST_JOBSTEP_20150714_002783	그리나스 구릉지에 콜리멘시아라는 몬스터가 있습니다.{nl}위협적인 몬스터입니다만, 이 정도는 가볍게 해치우셔야 합니다.
QUEST_JOBSTEP_20150714_002784	{memo X}드디어 자네도 한 명의 어엿한 로델레로군.{nl}하지만 콜리멘시아라면 어떨까.. 그린가의 장원에 있는 위험한 녀석 말일세.
QUEST_JOBSTEP_20150714_002785	{memo X}부족한 것이 있다는 건 더 나아갈 여지가 있다는 말일세.{nl}걱정 말게. 내가 채워줄 수 있거든.
QUEST_JOBSTEP_20150714_002786	최강의 캐터프랙트를 꿈꾼다면 테넌츠 농장의 가이갈라스 정도는 가볍게 없앨 수 있어야지.{nl}알겠다면 어서 빨리 냉큼 다녀오게.
QUEST_JOBSTEP_20150714_002787	최강이 되겠다고 결심한 이상 거칠 게 뭐가 있겠어. {nl}과제고 뭐고 방해가 되는 건 전부 뚫어버리면 그만인 거야. 그렇지?
QUEST_JOBSTEP_20150714_002788	정말 볼 수록 마음에 드는 제자야.{nl}좋아. 시작해 보자고.
QUEST_JOBSTEP_20150714_002789	지금 저는 개인적으로 바쁜 일이 있어서.. 죄송합니다.{nl}잃어버린 가문의 장식을 봤다는 제보가 있어서 추적 중이거든요.
QUEST_JOBSTEP_20150714_002790	이건.. 르귄가문의 장식이 맞습니다.{nl}감사합니다. 약속대로 당신께 새로운 기술을 전수해 드리지요.
