QUEST_LV_0300_20151224_000836	드디어 시노비가 될 마음이 생긴거야?{nl}뭐, 가르쳐 준다고 장담하긴 했지만..{nl}
QUEST_LV_0300_20151224_000837	내가 가르쳐준다고 해서 네가 할 수 있을지는 또 다른 문제거든.{nl}어때. 마음의 준비는 단단히 된 거지?
QUEST_LV_0300_20151224_000838	적을 처치하고 안전하게 빠져나가는 것.{nl}치고 빠지기야 말로 시노비의 기본이라고 할 수 있지.{nl}
QUEST_LV_0300_20151224_000839	루클리스 전당에서 몬스터를 처치하고나서 곧바로 안전을 확보해 봐.{nl}그 동안 다른 몬스터에게 공격 받지 않고 일정 시간동안 요리조리 피해 숨는 거지.
QUEST_LV_0300_20151224_000840	이게 익숙해지면 어떤 위험한 곳에서도 목표를 처치하고 유유히 빠져나올 수 있을 거야.{nl}적을 처치하느라 매번 자신도 위기에 빠진다면 목숨이 열 개라도 모자랄 걸?
QUEST_LV_0300_20151224_000841	제법인데?{nl}가볍게 해본 말인데 이 정도일 줄은 몰랐어.{nl}
QUEST_LV_0300_20151224_000842	이런 인재라면 언제든지 환영이야.{nl}정식으로 시노비가 된 걸 축하해.
QUEST_LV_0300_20151224_000843	신수의 날은 아직도 기억해.{nl}처음에는 동료들도 함께 빠져나왔어.{nl}지금은 나 혼자지만..
QUEST_LV_0300_20151224_000844	인법을 사용할 때 인을 맺는 동작은 폼으로 하는 게 아니야.{nl}인법을 발동하기 위해 반드시 필요한 부분이라고.
QUEST_LV_0300_20151224_000845	우선은 저 열부터 해결해야 할 것 같습니다.{nl}예전에 호라스님께서 푸른 라프세이프의 얼룩 버섯이 열을 내린다 하셨으니 시험해 보지요.
QUEST_LV_0300_20151224_000846	저.. 그건 혹시 샤울라브의 가면이 아닙니까?{nl}
QUEST_LV_0300_20151224_000847	맞군요. 푸른 샤울라브에게 당한 동료가 한 둘이 아닙니다.{nl}녀석들의 가면이라도 모아 동료들의 무덤 앞에서 태워버리고 싶은 심정입니다.{nl}
QUEST_LV_0300_20151224_000848	그래서 그런데 그 가면들을 제게 주실 수 없겠습니까?
QUEST_LV_0300_20151224_000849	감사합니다.{nl}이것으로 동료들의 원한이 조금이라도 풀린다면 좋겠군요.
QUEST_LV_0300_20151224_000850	녀석들의 가면이라도 태워 동료들의 영혼을 달래주고 싶습니다.
QUEST_LV_0300_20151224_000851	왠지 어려울 것 같다고 한다
QUEST_LV_0300_20151224_000852	자신없다고 한다
QUEST_LV_0300_20151224_000853	무엇이든 맞출 수 있다고 한다
QUEST_LV_0300_20151224_000854	왠지 부담스러우니 거절하자
QUEST_LV_0300_20151224_000855	바로 시작하겠다고 한다
QUEST_LV_0300_20151224_000856	장부를 찾아오겠다고 한다
QUEST_LV_0300_20151224_000857	다음에 다시 오겠다고 한다
QUEST_LV_0300_20151224_000858	물러서지 않는 용맹함[드라군 전직]
QUEST_LV_0300_20151224_000859	문제될 것 없다고 한다
QUEST_LV_0300_20151224_000860	어려운 길은 피하고 싶다고 한다
QUEST_LV_0300_20151224_000861	기본은 리더쉽[템플러 전직]
QUEST_LV_0300_20151224_000862	너무 어려운 것 같다고 한다
QUEST_LV_0300_20151224_000863	악령조차도 지배하는 힘[워록 전직]
QUEST_LV_0300_20151224_000864	각오하고 왔다고 한다
QUEST_LV_0300_20151224_000865	두려우니 그만두겠다고 한다
QUEST_LV_0300_20151224_000866	저주에 깃든 힘[페더풋 전직]
QUEST_LV_0300_20151224_000867	물러서는 게 좋을 것 같다
QUEST_LV_0300_20151224_000868	지대공 지대지[캐노니어 전직]
QUEST_LV_0300_20151224_000869	배워보겠다고 한다
QUEST_LV_0300_20151224_000870	사거리 확보[머스킷티어 전직]
QUEST_LV_0300_20151224_000871	이해했으니, 과제를 받겠다고 한다
QUEST_LV_0300_20151224_000872	나와는 잘 안맞는 것 같다고 한다
QUEST_LV_0300_20151224_000873	해로운 효능[플레이그닥터 전직]
QUEST_LV_0300_20151224_000874	꼭 배우고 싶다고 한다
QUEST_LV_0300_20151224_000875	숫자로 이루어진 세상[카발리스트 전직]
QUEST_LV_0300_20151224_000876	경험해보고 싶다고 한다
QUEST_LV_0300_20151224_000877	복잡한 건 거절한다고 한다
QUEST_LV_0300_20151224_000878	공격은 타이밍[펜서 전직]
QUEST_LV_0300_20151224_000879	눈치채지 못하게[시노비 전직]
QUEST_LV_0300_20151224_000880	잠시 생각 좀 해보곘다고 한다
QUEST_LV_0300_20151224_000881	동료들을 기리며
QUEST_LV_0300_20151224_000882	몬스터를 처치해서 르귄가의 인장 조각 수집
QUEST_LV_0300_20151224_000883	커세어 마스터는 과거 자신이 싸워 이겼던 대해적 블라디슬로바스의 목걸이를 되찾아 승리의 증거로 쓰고 싶어 합니다. 과거 바다였던 크란토 연안에서 블라디슬로바스의 목걸이를 찾아 보세요.
QUEST_LV_0300_20151224_000884	도펠죌트너 마스터는 자신과 만나기로 한 사절이 파사카 협곡에서 연락이 끊겼다고 합니다. 무슨 일이 생긴 것인지 사절의 행방을 찾아보세요.
QUEST_LV_0300_20151224_000885	몬스터를 처치하여 강한 미련이 느껴지는 유품 수집
QUEST_LV_0300_20151224_000886	네크로맨서 마스터는 강한 원념을 지닌 유품을 갖고 싶어 합니다. 바이덴티스 신당의 몬스터를 처치해서 강한 미련이 느껴지는 유품을 구해오세요.
QUEST_LV_0300_20151224_000887	중화제 재료 수집
QUEST_LV_0300_20151224_000888	바이도타스는 수정광산에서 새어나오는 유독가스를 중화하기 위한 중화제를 만들어야 한다고 합니다. 알레멧 숲에서 소화된 흙을, 크란토 연안에서 석회 가루를, 나하스 숲에서 숯가루를 모아오세요.
QUEST_LV_0300_20151224_000889	중화제의 재료를 모두 모았습니다. 바이도타스에게 돌아가세요.
QUEST_LV_0300_20151224_000890	알레멧 숲의 몬스터에게서 %s
QUEST_LV_0300_20151224_000891	나하스 숲의 몬스터에게서 %s
QUEST_LV_0300_20151224_000892	크란토 연안의 몬스터에게서 %s
QUEST_LV_0300_20151224_000893	몬스터의 뒤에서 주머니를 사용하여 과일향이 나는 조각 수집
QUEST_LV_0300_20151224_000894	로그 마스터는 한 때 친했던 스카우트 마스터와 소원해진 관계를 아쉬워하며 관계 회복을 위해 선물을 주고자 합니다. 알레멧 숲에 있는 몬스터의 뒤에서 주머니를 사용하여 과일향이 나는 조각을 모아오세요.
QUEST_LV_0300_20151224_000895	과일향이 나는 조각을 모두 모았습니다. 로그 마스터에게 돌아가세요.
QUEST_LV_0300_20151224_000896	플레쳐 마스터는 초대 플레쳐 마스터가 리디아 샤펜을 위해 만들어 주었다는 화살을 찾고 싶어합니다. 갈르엣 평야에서 초대 플레쳐 마스터의 화살을 찾아오세요.
QUEST_LV_0300_20151224_000897	슈바르츠라이터 마스터는 어떠한 적이든 확실하게 맞출 수 있는 실력을 보겠다고 합니다. 일반 몬스터를 상대로 공격을 200회 연속 확실하게 명중시키세요.
QUEST_LV_0300_20151224_000898	실수 없이 연속으로 공격을 모두 명중시켰습니다. 슈바르츠라이터 마스터에게 돌아가세요.
QUEST_LV_0300_20151224_000899	제한 시간 내에 몬스터 목표량만큼 처치
QUEST_LV_0300_20151224_000900	몽크 마스터는 혹독한 수련을 해야만 몽크로서 성장할 수 있다고 합니다. 제한시간 20분 내에 충분한 몬스터를 처치하세요. 강한 몬스터일수록 혹독한 수련으로 인정되며 제한시간이 경과하면 다시 처음부터 해야합니다.
QUEST_LV_0300_20151224_000901	무사히 수련을 종료했습니다. 몽크 마스터에게 돌아가세요.
QUEST_LV_0300_20151224_000902	파드너 마스터는 자신이 가진 장부가 찢어져서 쓸 수 없게 되었다고 합니다. 엘고스 수도원 별관에 파드너 마스터가 숨겨둔 예비장부를 찾아와 주세요.
QUEST_LV_0300_20151224_000903	식물 몬스터의 샘플 수집
QUEST_LV_0300_20151224_000904	갈르엣 평야에 정화의 나모트 설치
QUEST_LV_0300_20151224_000905	오라클 마스터는 최근 사악한 기운이 강해져서 자신의 능력이 방해받고 있다고 합니다. 특히 사악한 기운이 강한 갈르엣 평야에 가서 정화의 나모트를 설치하세요.
QUEST_LV_0300_20151224_000906	드라군 마스터와 대화
QUEST_LV_0300_20151224_000907	이스토라 유적지에 있는 드라군 마스터와 대화하세요.
QUEST_LV_0300_20151224_000908	혼자서 몬스터를 공격, 처치하거나 피격
QUEST_LV_0300_20151224_000909	드라군 마스터는 적을 상대로 물러서지 않고 더 강하게 몰아세우는 용기와 실력이 필요하다고 합니다. 몬스터를 공격하고 처치하거나 공격을 당하기도 해보세요.
QUEST_LV_0300_20151224_000910	드라군 마스터에게 보고
QUEST_LV_0300_20151224_000911	이 정도면 충분히 실력 검증을 마친 것 같습니다. 드라군 마스터에게 돌아가세요.
QUEST_LV_0300_20151224_000912	클라페다에 있는 기사단장 우스카와 대화하세요.
QUEST_LV_0300_20151224_000913	5인 파티의 리더로 파티를 5분간 유지
QUEST_LV_0300_20151224_000914	템플러 마스터는 리더쉽을 요구하고 있습니다. 자신을 포함하여 다섯 명의 파티를 만든 뒤 자신이 리더인 상태로 파티를 5분간 유지하세요.
QUEST_LV_0300_20151224_000915	다섯 명의 파티를 순조롭게 이끌었습니다. 기사단장 우스카에게 돌아가세요.
QUEST_LV_0300_20151224_000916	워록 마스터와 대화
QUEST_LV_0300_20151224_000917	모크슬 묘실에 있는 워록 마스터와 대화하세요.
QUEST_LV_0300_20151224_000918	악령이 깨어난 몬스터 처치
QUEST_LV_0300_20151224_000919	워록 마스터는 악령을 지배할 수 있을 만한 마력이 있어야 한다고 합니다. 발류스의 영면지에 가서 악령을 깨우는 주문서로 몬스터에 붙은 악령을 깨운 뒤 몬스터를 처치하세요.
QUEST_LV_0300_20151224_000920	워록 마스터에게 보고
QUEST_LV_0300_20151224_000921	악령을 깨운 몬스터를 모두 처치하였습니다. 워록 마스터에게 돌아가세요.
QUEST_LV_0300_20151224_000922	페더풋 마스터와 대화
QUEST_LV_0300_20151224_000923	모크슬 묘실에 있는 페더풋 마스터와 대화하세요.
QUEST_LV_0300_20151224_000924	주술도구를 사용해서 몬스터에게 저주 걸기
QUEST_LV_0300_20151224_000925	페더풋 마스터는 저주술에 대해 경험해보라고 합니다. 주술도구를 몬스터에게 사용해서 저주를 내려보세요.
QUEST_LV_0300_20151224_000926	페더풋 마스터에게 보고
QUEST_LV_0300_20151224_000927	저주술이란 어떤 것인지 확실히 알았습니다. 페더풋 마스터에게 돌아가세요.
QUEST_LV_0300_20151224_000928	캐노니어 마스터와 대화
QUEST_LV_0300_20151224_000929	내성곽지구에 있는 캐노니어 마스터와 대화하세요.
QUEST_LV_0300_20151224_000930	비행형과 보행형 몬스터 처치
QUEST_LV_0300_20151224_000931	캐노니어 마스터는 캐노니어는 대공 공격과 대지 공격에 모두 뛰어나다고 합니다. 두 종류의 공격을 효과적으로 사용하기 위해서는 각각의 공격을 사용할 대상에 대해 알아보는 게 좋다고 합니다. 대공 공격을 해야하는 비행형 몬스터와 대지 공격을 해야하는 보행형 몬스터를 모두 상대해보세요.
QUEST_LV_0300_20151224_000932	캐노니어 마스터에게 보고
QUEST_LV_0300_20151224_000933	비행형 몬스터와 보행형 몬스터를 충분히 공부했습니다. 캐노니어 마스터에게 돌아가세요.
QUEST_LV_0300_20151224_000934	머스킷티어 마스터와 대화
QUEST_LV_0300_20151224_000935	내성곽지구에 있는 머스킷티어 마스터와 대화하세요.
QUEST_LV_0300_20151224_000936	최대 사정거리에서 몬스터 공격
QUEST_LV_0300_20151224_000937	머스킷티어 마스터는 총을 사용하기 위해서는 사거리 확보가 필수라고 합니다. 가까운 적은 제대로 공격할 수 없기 때문에 사거리를 확보하고 적을 공격하는 훈련을 위해 최대 사거리에서 몬스터를 공격하세요.
QUEST_LV_0300_20151224_000938	머스킷티어 마스터에게 보고
QUEST_LV_0300_20151224_000939	과제를 무사히 완수한 것 같습니다. 머스킷티어 마스터에게 돌아가세요.
QUEST_LV_0300_20151224_000940	플레이그 닥터 마스터와 대화
QUEST_LV_0300_20151224_000941	이스토라 유적지에 있는 플레이그 닥터 마스터와 대화하세요.
QUEST_LV_0300_20151224_000942	중독과 슬리프 경험
QUEST_LV_0300_20151224_000943	플레이그 닥터 마스터는 해로운 효능을 치료하거나 이용하기 위해서는 해로운 효능 자체를 잘 알고 있어야 한다고 합니다. 연안요새에서 중독, 딩고파실 지구에서 슬리프를 경험해보세요.
QUEST_LV_0300_20151224_000944	플레이그 닥터 마스터에게 보고
QUEST_LV_0300_20151224_000945	중독과 슬리프에 대해 많은 경험을 쌓았습니다. 플레이그 닥터 마스터에게 돌아가세요.
QUEST_LV_0300_20151224_000946	카발리스트 마스터와 대화
QUEST_LV_0300_20151224_000947	이스토라 유적지에 있는 카발리스트 마스터와 대화하세요.
QUEST_LV_0300_20151224_000948	수성구에 나타난 숫자가 의미하는 몬스터 처치
QUEST_LV_0300_20151224_000949	카발리스트 마스터는 카발리스트가 되려면 세상의 모든 물질에 숨은 수의 의미를 이해할 수 있어야 한다고 합니다. 크란토 연안에서 수성구를 사용하여 수성구에 나타난 수가 의미하는 몬스터를 처치하세요.
QUEST_LV_0300_20151224_000950	카발리스트 마스터에게 보고
QUEST_LV_0300_20151224_000951	수성구가 몬스터의 무엇을 의미하는지 알아냈습니다. 카발리스트 마스터에게 돌아가세요.
QUEST_LV_0300_20151224_000952	기원의 숲에 있는 펜서 마스터와 대화하세요.
QUEST_LV_0300_20151224_000953	펜서의 검 연습대에 타이밍 맞춰 공격
QUEST_LV_0300_20151224_000954	펜서 마스터는 정확한 순간에 공격하는 순발력을 요구하고 있습니다. 펜서의 검 연습대로 가서 검 연습대에 빛이 반짝이는 순간에 맞춰 공격해보세요. 세 번 실수하면 다시 처음부터 해야 합니다.
QUEST_LV_0300_20151224_000955	검 연습대 훈련을 마쳤습니다. 펜서 마스터에게 돌아가세요.
QUEST_LV_0300_20151224_000956	시노비 마스터와 대화
QUEST_LV_0300_20151224_000957	메사파슬라에 있는 시노비 마스터와 대화하세요.
QUEST_LV_0300_20151224_000958	몬스터 처치 후 공격당하지 않고 10초간 도망
QUEST_LV_0300_20151224_000959	시노비 마스터는 목표물을 처치한 뒤 다른 적에게 들키지 않고 안전하게 빠져나갈 수 있는 능력이 필요하다고 합니다. 루클리스 전당에서 몬스터를 처치한 뒤 다른 몬스터에게 공격당하지 않고 10초 동안 안전을 확보하세요.
QUEST_LV_0300_20151224_000960	시노비 마스터에게 보고
QUEST_LV_0300_20151224_000961	시노비 마스터의 과제를 훌륭하게 수행했습니다. 시노비 마스터에게 돌아가세요.
QUEST_LV_0300_20151224_000962	지정된 신단만을 활성화
QUEST_LV_0300_20151224_000963	로비마 마법진 중 하나의 신단을 활성화시키면 양 옆의 다른 신단이 동시에 반응한다고 합니다. 이를 이용해서 고먼이 알려준 제단을 활성화하세요. 만약 어떤 신단을 활성화해야 하는지 잊었다면 고먼이 건네준 쪽지를 다시 확인하세요. 쪽지는 신단을 조작할 때만 확인할 수 있습니다.
QUEST_LV_0300_20151224_000964	바스케즈는 레푸스버니 암살자의 털가죽이면 자신과 동료들이 추위를 버틸 수 있다고 합니다. 초록 레푸스버니 암살자를 사냥하고 그 털가죽을 가져다 주세요.
QUEST_LV_0300_20151224_000965	부탁받은 양의 식량을 모았습니다. 서둘러 보급병 론다에게 전달하세요.
QUEST_LV_0300_20151224_000966	푸른 라프세이프의 얼룩 버섯 수집
QUEST_LV_0300_20151224_000967	스토가스 분대장 아데스는 고열로 몸져 누운 마법사를 치료하고 싶어합니다. 해열 작용이 있다는 푸른 라프세이프의 얼룩 버섯을 모으세요.
QUEST_LV_0300_20151224_000968	푸른 라프세이프의 얼룩 버섯을 충분히 모았습니다. 스토가스 분대장 아데스에게 전해 주세요.
QUEST_LV_0300_20151224_000969	고원병사 모티머는 당신이 가지고 있는 샤울라브 가면에 관심이 있는 것 같습니다. 고원병사 모티머와 대화해 보세요.
QUEST_LV_0300_20151224_000970	푸른 샤울라브 가면 수집
QUEST_LV_0300_20151224_000971	고원병사 모티머는 푸른 샤울라브들의 가면을 태워 동료들의 원한을 풀고 싶다고 합니다. 푸른 샤울라브들을 사냥하다 가면을 얻게 되면 모티머에게 전해주세요.
QUEST_LV_0300_20151224_000972	푸른 샤울라브 가면은 고원병사 모티머에게 주는 게 좋겠습니다. 고원병사 모티머에게 전해주세요.
